CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
-1.043090266661196,1.5062697767189113,0.9075073760391895,2.1900908649418738,0.6847228671904925,0.07297731635521161,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.6146729338599509,0
1.0171560107570108,-0.9059328483939484,-1.1019194184013075,-1.1349398636592778,1.3751852025436078,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.5756702586102005,0
-0.6186174155348317,0.30016846416248144,0.9075073760391895,0.6700768175813473,-0.35097063583918053,0.8489506406524209,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.1123637394771844,0
1.8971607021165464,-0.9059328483939484,-1.1019194184013075,-1.039938985699245,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.4437921028357301,0
1.0275090071259465,1.5062697767189113,-1.1019194184013075,-0.0899302060989159,0.6847228671904925,0.33510143215034555,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.3980478847956557,0
0.7272721124268109,-0.9059328483939484,0.9075073760391895,0.1950724277811828,0.6847228671904925,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.6752298354352015,0
1.9696316766990964,1.5062697767189113,0.9075073760391895,-1.039938985699245,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.3902608960867782,0
0.26138727582470384,0.30016846416248144,0.9075073760391895,-1.039938985699245,-1.3866641388688534,-0.1111133546085541,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.5011287318507602,0
2.0628086440195177,0.30016846416248144,-1.1019194184013075,-0.6599354738591133,-1.7318953065454112,0.6515072477883203,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,1.3145263086076728,0
-1.260503190408846,1.5062697767189113,-1.1019194184013075,0.005070671861117005,-1.0414329711922958,0.1024945607152147,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.4045701765151291,0
1.2035099453978537,0.30016846416248144,0.9075073760391895,-1.799946009379508,-0.6962018035157382,0.6955750022414849,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.8791770566092804,0
-1.012031277554389,-0.9059328483939484,-1.1019194184013075,-0.7549363518191462,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.18564672925170078,0
0.7997430870093609,0.30016846416248144,-1.1019194184013075,-0.3749328399790146,1.0299540348670502,0.7946260824006434,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.7913933087195025,1
1.5658648183106036,0.30016846416248144,-1.1019194184013075,0.1950724277811828,-0.35097063583918053,0.2307681734785428,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.211424931538803,0
1.9075136984854821,0.30016846416248144,0.9075073760391895,-1.799946009379508,-0.35097063583918053,0.7702348321641636,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,1.403537010650605,1
-1.012031277554389,0.30016846416248144,0.9075073760391895,0.38507418370124863,0.33949169951393476,0.14157099597031622,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.0612532973252693,0
0.31315225766938243,0.30016846416248144,0.9075073760391895,0.955079451461446,1.0299540348670502,1.0684901918766894,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,1.5270775760515012,1
-0.5150874518454747,-0.9059328483939484,0.9075073760391895,-0.6599354738591133,1.0299540348670502,0.266969082375255,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.2227987098316998,0
-0.2459095462531461,-0.9059328483939484,-1.1019194184013075,1.5250847192216435,-1.0414329711922958,1.3332667134743252,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.01666270495568208,1
1.627982796524218,-0.9059328483939484,-1.1019194184013075,-0.5649345958990805,-1.0414329711922958,0.4355772734994704,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.2472808187946703,0
1.6693947819999608,1.5062697767189113,-1.1019194184013075,0.955079451461446,1.0299540348670502,-0.1653621481823613,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-0.14257845824036885,1
0.16821030850428242,-0.9059328483939484,0.9075073760391895,-0.7549363518191462,-1.3866641388688534,0.6883908413786927,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.2466644072232358,0
0.6444481414753253,1.5062697767189113,0.9075073760391895,-0.0899302060989159,0.33949169951393476,0.6516977831119446,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.4132530624698621,0
2.0628086440195177,-0.9059328483939484,-1.1019194184013075,-1.2299407416193107,-0.35097063583918053,-0.2210377896851469,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.3890137639017484,0
1.379510883669761,1.5062697767189113,0.9075073760391895,-0.5649345958990805,1.7204163702201654,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.0865165324882562,0
1.379510883669761,1.5062697767189113,0.9075073760391895,-0.0899302060989159,1.7204163702201654,0.7365649771704926,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,0.8028586717283156,0
0.6755071305821324,-0.9059328483939484,0.9075073760391895,0.005070671861117005,-1.3866641388688534,-0.09187426299243912,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.40561904368074286,0
0.24068128308683243,0.30016846416248144,0.9075073760391895,0.7650776955413803,0.33949169951393476,0.48991387063016273,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.703279268853329,1
0.4580942068344824,-0.9059328483939484,-1.1019194184013075,0.2900733057412157,0.6847228671904925,0.7234952491838477,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-0.9306601237615841,0
0.7893900906404252,0.30016846416248144,0.9075073760391895,-0.46993371793904753,-1.0414329711922958,1.124044481480014,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.48240628049364603,0
1.814336731165061,-0.9059328483939484,-1.1019194184013075,0.955079451461446,-1.7318953065454112,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,1.377586893453402,1
1.2759809199804037,1.5062697767189113,-1.1019194184013075,0.38507418370124863,-1.3866641388688534,0.6417342464036959,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.4429523732779472,0
0.903273050698718,-0.9059328483939484,-1.1019194184013075,0.005070671861117005,-1.3866641388688534,0.2898037858272478,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.564584858486172,0
2.0421026512816463,1.5062697767189113,0.9075073760391895,-0.3749328399790146,-0.005739468162622887,0.7009120780419807,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.2619877892633023,0
-1.074149255768003,0.30016846416248144,0.9075073760391895,-0.6599354738591133,1.0299540348670502,1.273643443316194,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.5571248476961359,0
1.193156949028918,0.30016846416248144,-1.1019194184013075,-0.46993371793904753,0.33949169951393476,0.48241766202589953,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.6674311051512261,1
0.7479781051646823,0.30016846416248144,-1.1019194184013075,0.7650776955413803,1.7204163702201654,0.22582998586608985,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,0.06363859867208008,1
0.9550380325433966,-0.9059328483939484,0.9075073760391895,-0.2799319620189817,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.5904024133811905,0
-0.8567363320203532,0.30016846416248144,0.9075073760391895,-1.2299407416193107,-1.3866641388688534,0.5866798110529122,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.354142782201356,0
-1.2397971976709745,1.5062697767189113,0.9075073760391895,-0.7549363518191462,-1.0414329711922958,0.6824959641884792,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-1.017266564260677,0
-0.3287335172046318,0.30016846416248144,-1.1019194184013075,0.1950724277811828,1.0299540348670502,1.053555240250183,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.25453441866133497,0
-0.608264419165896,0.30016846416248144,-1.1019194184013075,2.950097888622137,-0.005739468162622887,-0.07326809537046985,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.09359610914915244,1
0.7065661196889395,-0.9059328483939484,-1.1019194184013075,-1.6099442534594424,0.6847228671904925,0.6105257803337457,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.3564365781397858,0
0.04397435207705388,0.30016846416248144,-1.1019194184013075,-0.2799319620189817,1.7204163702201654,0.7373120297367504,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.5793952624353247,0
-1.1776792194573602,-0.9059328483939484,0.9075073760391895,-0.1849310840589488,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.380174006596607,0
0.3959762286208681,0.30016846416248144,0.9075073760391895,-1.2299407416193107,-0.35097063583918053,0.7118470720194586,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.8606619403238368,0
-1.3743861504671389,-0.9059328483939484,0.9075073760391895,-0.0899302060989159,-0.6962018035157382,0.23398127000170202,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.0914373846846286,0
-0.6703823973795103,-0.9059328483939484,-1.1019194184013075,-1.039938985699245,-0.005739468162622887,-1.2260588112551243,2.5279172079915306,0.6410419208351961,-1.0302059992679113,1.2341652967823113,1
-0.680735393748446,-0.9059328483939484,-1.1019194184013075,-0.6599354738591133,1.0299540348670502,1.096736451660064,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,1.2515232837089454,0
-0.5254404482144104,0.30016846416248144,0.9075073760391895,-1.039938985699245,-1.0414329711922958,0.6459597323843943,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.6946530034906123,0
-1.2397971976709745,1.5062697767189113,-1.1019194184013075,0.2900733057412157,0.33949169951393476,-0.017309620472379904,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-0.744729110837321,0
-0.05955561161230325,0.30016846416248144,0.9075073760391895,0.7650776955413803,1.3751852025436078,1.2150555167447328,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.3856409774594392,1
0.6133891523685181,1.5062697767189113,0.9075073760391895,-1.6099442534594424,1.0299540348670502,-1.2260588112551243,2.5279172079915306,0.6410419208351961,-1.0302059992679113,0.13190120733407906,0
0.03362135570811816,-0.9059328483939484,0.9075073760391895,-0.6599354738591133,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.6657376217408129,0
-1.6642700487973388,1.5062697767189113,-1.1019194184013075,0.8600785735014131,1.0299540348670502,1.26860653689664,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.5382544967905958,0
0.5616241705238395,-0.9059328483939484,0.9075073760391895,2.095089986981841,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.5974261223080137,0
-1.4365041286807532,1.5062697767189113,-1.1019194184013075,0.6700768175813473,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.755651721265119,0
-0.7117943828552532,0.30016846416248144,0.9075073760391895,0.1950724277811828,0.33949169951393476,-0.09682031600578314,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.3664945683939906,0
0.40632922498980384,-0.9059328483939484,0.9075073760391895,-0.0899302060989159,-1.3866641388688534,0.29013365110951256,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.7796196831964932,0
1.1103329780774323,0.30016846416248144,-1.1019194184013075,0.7650776955413803,1.3751852025436078,0.30726353113975996,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.46111328628109965,0
0.19926929761108958,0.30016846416248144,-1.1019194184013075,0.10007154982114991,-1.0414329711922958,1.1363095307999962,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.5211926147203207,0
-2.1405078817683814,-0.9059328483939484,0.9075073760391895,-0.2799319620189817,0.6847228671904925,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.6804815149531748,0
2.0628086440195177,1.5062697767189113,0.9075073760391895,-0.2799319620189817,0.33949169951393476,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.0193301755727173,0
0.8825670579608467,0.30016846416248144,-1.1019194184013075,-0.2799319620189817,1.0299540348670502,0.44195466895658775,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.17974520970570704,1
-1.1983852121952316,-0.9059328483939484,-1.1019194184013075,-1.1349398636592778,0.33949169951393476,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.8713395400782903,0
-1.3950921432050103,1.5062697767189113,-1.1019194184013075,-0.5649345958990805,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.7159275087504856,0
-0.20449756077740325,0.30016846416248144,0.9075073760391895,0.8600785735014131,-1.3866641388688534,0.48180030831515,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.888352461009464,1
-0.4322634808939889,-0.9059328483939484,0.9075073760391895,-1.3249416195793435,1.7204163702201654,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.17729071402630275,0
1.7108067674757037,0.30016846416248144,-1.1019194184013075,-0.0899302060989159,-0.005739468162622887,0.8747857537667453,2.5279172079915306,0.6410419208351961,-1.0302059992679113,-0.4853357329478525,1
0.1578573121353467,-0.9059328483939484,0.9075073760391895,0.10007154982114991,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.8398037853472733,0
-0.05955561161230325,1.5062697767189113,0.9075073760391895,0.955079451461446,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-1.5647176503740552,0
0.5098591886791609,-0.9059328483939484,0.9075073760391895,-0.0899302060989159,1.3751852025436078,-0.1672373239621257,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.021273954406819735,0
-0.5979114227969603,-0.9059328483939484,-1.1019194184013075,-0.5649345958990805,-1.7318953065454112,0.313746547694556,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.739832047550652,0
0.6755071305821324,-0.9059328483939484,-1.1019194184013075,0.4800750616612815,0.33949169951393476,1.2638205207136697,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,0.5955015790170755,0
0.26138727582470384,1.5062697767189113,-1.1019194184013075,-0.2799319620189817,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.6841953556370626,0
0.5098591886791609,-0.9059328483939484,-1.1019194184013075,-0.2799319620189817,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.5417322161618602,0
-0.13202658619485325,-0.9059328483939484,-1.1019194184013075,-0.2799319620189817,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.125326588390059,0
1.3484518945629538,-0.9059328483939484,-1.1019194184013075,-1.1349398636592778,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-0.4667747431288899,0
-1.2812091831467174,1.5062697767189113,-1.1019194184013075,-0.944938107739212,-1.0414329711922958,-0.7805244619324874,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.03946120858005327,1
0.012915362970246737,0.30016846416248144,-1.1019194184013075,1.810087353101742,-0.6962018035157382,0.6416239702728365,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.6356110423005645,0
-0.5254404482144104,-0.9059328483939484,-1.1019194184013075,0.1950724277811828,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.14890865701786618,0
0.7997430870093609,0.30016846416248144,0.9075073760391895,0.5750759396213144,-0.6962018035157382,0.5223769484014172,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.2691435372200646,1
0.758331101533618,-0.9059328483939484,-1.1019194184013075,0.1950724277811828,-0.005739468162622887,0.5364049711496778,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.86972728312839,0
-1.3536801577292674,-0.9059328483939484,0.9075073760391895,-0.46993371793904753,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.08674368467067918,0
0.7065661196889395,1.5062697767189113,0.9075073760391895,0.4800750616612815,-0.35097063583918053,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-0.2574135177175109,1
-1.0016782811854532,1.5062697767189113,0.9075073760391895,-0.8499372297791791,0.33949169951393476,0.9468804998886502,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.3946642320323832,1
-1.291562179515653,0.30016846416248144,0.9075073760391895,1.810087353101742,1.3751852025436078,1.828588247844956,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.5965550484433928,0
0.04397435207705388,-0.9059328483939484,0.9075073760391895,-1.1349398636592778,-1.0414329711922958,0.8878291567381631,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.8764836550993953,0
1.8868077057476107,-0.9059328483939484,-1.1019194184013075,-1.039938985699245,-0.35097063583918053,0.9678183575788322,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-1.64747088848161,0
0.2303282867178967,0.30016846416248144,0.9075073760391895,0.7650776955413803,-1.3866641388688534,1.7207303264636797,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.145674433664826,0
-1.6228580633215959,-0.9059328483939484,0.9075073760391895,-1.3249416195793435,0.33949169951393476,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.17891163701867782,0
0.41668222135873956,-0.9059328483939484,-1.1019194184013075,-0.5649345958990805,-1.3866641388688534,0.8335017091554463,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.24157697689499713,0
0.292446264931511,1.5062697767189113,0.9075073760391895,0.005070671861117005,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.00575125766912057,0
1.410569872776568,-0.9059328483939484,-1.1019194184013075,0.2900733057412157,1.7204163702201654,1.1173274291191149,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.3526931956852206,0
-0.40120449178718176,0.30016846416248144,0.9075073760391895,0.6700768175813473,1.3751852025436078,1.365511004686102,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.048312184188047155,1
-1.260503190408846,-0.9059328483939484,-1.1019194184013075,-0.7549363518191462,-1.0414329711922958,1.4064916695487488,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.6756767099328304,0
-0.12167358982591753,0.30016846416248144,0.9075073760391895,-0.0899302060989159,-0.005739468162622887,0.8634221756999017,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.8698321120015654,0
0.2820932685625753,1.5062697767189113,0.9075073760391895,-0.944938107739212,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.6154913316518614,0
-0.898148317496096,-0.9059328483939484,0.9075073760391895,-1.2299407416193107,0.6847228671904925,0.12240606384831616,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,1.4609792213967538,0
-1.2812091831467174,0.30016846416248144,-1.1019194184013075,0.005070671861117005,1.3751852025436078,0.32693875120936067,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.08755010236255996,0
-0.7428533719620604,1.5062697767189113,-1.1019194184013075,0.005070671861117005,-1.0414329711922958,1.2132309042564104,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.032901360521372,0
-0.37014550268037466,-0.9059328483939484,0.9075073760391895,-0.3749328399790146,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.8904956097028152,0
0.2820932685625753,1.5062697767189113,-1.1019194184013075,0.005070671861117005,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.4936936789111104,0
0.4270352177276753,1.5062697767189113,-1.1019194184013075,0.7650776955413803,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.8908116661390773,1
1.4623348546212465,0.30016846416248144,-1.1019194184013075,1.9050882310617752,1.3751852025436078,0.4049648121949944,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,1.0770404209710112,1
-0.35979250631143894,1.5062697767189113,0.9075073760391895,3.04509876658217,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.2884457221972663,0
-0.12167358982591753,-0.9059328483939484,0.9075073760391895,-1.1349398636592778,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.6137112267073583,0
0.08538633755279673,0.30016846416248144,-1.1019194184013075,-0.8499372297791791,1.0299540348670502,1.2484847546784943,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.034155350407209,0
0.6133891523685181,0.30016846416248144,-1.1019194184013075,2.1900908649418738,1.3751852025436078,1.1530541667049705,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.8923478741893027,1
-0.1837915680395318,-0.9059328483939484,-1.1019194184013075,0.7650776955413803,-1.7318953065454112,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.62891111963122,1
-0.12167358982591753,1.5062697767189113,-1.1019194184013075,0.005070671861117005,-1.3866641388688534,1.0499177331156815,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.1268909307453476,0
-1.3226211686224603,-0.9059328483939484,-1.1019194184013075,-1.2299407416193107,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.4958260133113888,0
1.265627923611468,-0.9059328483939484,0.9075073760391895,-1.3249416195793435,-1.0414329711922958,0.9554395007235091,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.4548008787599483,0
0.04397435207705388,0.30016846416248144,0.9075073760391895,-0.46993371793904753,0.6847228671904925,0.6685132076249383,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.8460351408319933,1
-0.16308557530166037,-0.9059328483939484,0.9075073760391895,-0.46993371793904753,-0.6962018035157382,0.9360018478644934,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.2783423144472121,0
-0.7221473792241889,1.5062697767189113,-1.1019194184013075,-0.944938107739212,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.9243712634914789,0
1.0896269853395608,0.30016846416248144,0.9075073760391895,0.1950724277811828,0.33949169951393476,1.1664664409263374,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.8600581393141837,1
-1.8299179907003102,-0.9059328483939484,0.9075073760391895,-0.1849310840589488,-0.6962018035157382,0.353945648538056,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-0.41918243470733146,0
1.2242159381357252,1.5062697767189113,0.9075073760391895,0.1950724277811828,-1.3866641388688534,-0.06214144244066876,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.2908617253162038,0
-1.188032215826296,1.5062697767189113,0.9075073760391895,1.3350829633015777,-1.0414329711922958,1.0841853585770673,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.7043156967475173,1
0.04397435207705388,-0.9059328483939484,-1.1019194184013075,0.005070671861117005,0.33949169951393476,0.2929468963343158,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.8584753600341114,0
0.6962131233200037,-0.9059328483939484,-1.1019194184013075,-1.3249416195793435,-0.35097063583918053,0.5186468221584649,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.6401336170835608,0
-0.7946183538067388,0.30016846416248144,0.9075073760391895,1.4300838412616106,-1.3866641388688534,0.3755053544537821,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-1.6541455748207063,1
-0.9602662957097102,1.5062697767189113,-1.1019194184013075,-0.7549363518191462,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.1684576520708465,0
0.5202121850480966,-0.9059328483939484,-1.1019194184013075,-0.1849310840589488,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.1256888672080037,0
0.05432734844598959,1.5062697767189113,0.9075073760391895,0.7650776955413803,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.7133872636574004,0
-1.46756311778756,1.5062697767189113,0.9075073760391895,-0.0899302060989159,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,1.1988046515226278,0
0.6030361559995824,-0.9059328483939484,-1.1019194184013075,-0.6599354738591133,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,0.17356030618836776,0
0.14750431576641101,-0.9059328483939484,-1.1019194184013075,-0.1849310840589488,-0.005739468162622887,1.3484926849337984,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.4618703540307842,0
0.40632922498980384,-0.9059328483939484,0.9075073760391895,-1.7049451314194752,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.9776832312425403,0
-0.608264419165896,-0.9059328483939484,0.9075073760391895,-1.039938985699245,-0.005739468162622887,0.976618938583914,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-1.048676504067084,0
2.0628086440195177,1.5062697767189113,-1.1019194184013075,0.5750759396213144,-0.005739468162622887,1.5683784743156557,4.24700405463657,0.6410419208351961,-1.0302059992679113,-1.6406591048142016,1
-0.08026160435017468,0.30016846416248144,0.9075073760391895,0.1950724277811828,-1.0414329711922958,0.8260326281583378,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.2668874289562682,0
0.5098591886791609,-0.9059328483939484,-1.1019194184013075,-0.6599354738591133,1.0299540348670502,0.5544616843379768,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.0834351566587823,1
0.19926929761108958,1.5062697767189113,0.9075073760391895,0.2900733057412157,-0.6962018035157382,0.08359528652126727,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.543600594898451,0
2.0628086440195177,-0.9059328483939484,0.9075073760391895,-0.0899302060989159,0.6847228671904925,0.06280719248478528,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,0.4678913509391006,0
0.02326835933918245,0.30016846416248144,-1.1019194184013075,-0.1849310840589488,-0.6962018035157382,0.7922062677387747,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.6086402474044267,1
0.5409181777859681,-0.9059328483939484,0.9075073760391895,0.4800750616612815,0.33949169951393476,0.3608667197669643,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.9032706038795667,0
-1.7160350306420173,0.30016846416248144,-1.1019194184013075,-0.8499372297791791,-0.005739468162622887,1.2904148857915523,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.722419169066134,0
-1.0534432630301316,0.30016846416248144,-1.1019194184013075,0.5750759396213144,-0.6962018035157382,1.0811363118439201,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.05802097743044329,0
-1.8920359689139243,0.30016846416248144,0.9075073760391895,0.2900733057412157,1.3751852025436078,1.6893907168727516,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.2722070146036866,0
1.0999799817084965,-0.9059328483939484,-1.1019194184013075,0.955079451461446,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,1.1294327057002391,0
-2.3889797946228386,0.30016846416248144,-1.1019194184013075,-0.46993371793904753,-1.3866641388688534,0.9497662994237133,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,0.8675909369742301,1
0.08538633755279673,0.30016846416248144,0.9075073760391895,0.8600785735014131,-0.35097063583918053,0.7578396024335168,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.3010865170205207,1
-1.0534432630301316,-0.9059328483939484,-1.1019194184013075,0.6700768175813473,0.6847228671904925,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.16268095293286178,0
